episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E02,516,1,"00:26:56,805","00:26:58,168",LESTAT DE LIONCOURT,Louis?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.68; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,517,1,"00:26:58,173","00:27:00,837",LOUIS DE POINTE DU LAC,"You have my word, and my word is thicker than paper...",high,direct-address response context,,English,,
S01E02,518,1,"00:27:00,842","00:27:02,900",LESTAT DE LIONCOURT,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | DANIEL MOLLOY
S01E02,518,2,"00:27:00,842","00:27:02,900",DANIEL MOLLOY,... Tom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.74; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | FLORENCE
S01E02,519,1,"00:27:02,905","00:27:07,210",LOUIS DE POINTE DU LAC,It was a grand and loving gesture on Lestat's part.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,GRACE | FLORENCE | DANIEL MOLLOY
S01E02,520,1,"00:27:07,215","00:27:11,281",DANIEL MOLLOY,"That's a mighty tall ladder you're climbin', Mr. du Lac.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,521,1,"00:27:11,286","00:27:13,016",LOUIS DE POINTE DU LAC,And I was now the owner,high,direct-address response context,,English,,
S01E02,522,1,"00:27:13,021","00:27:15,786",LOUIS DE POINTE DU LAC,of the brightest club in the district.,high,direct-address response context,,English,,
S01E02,523,1,"00:27:15,791","00:27:18,193",DANIEL MOLLOY,"My club, my rules.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,524,1,"00:27:20,662","00:27:23,159",LOUIS DE POINTE DU LAC,I opened the doors to anyone with money to burn.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,525,1,"00:27:23,164","00:27:26,830",LESTAT DE LIONCOURT,"I paid the staff better, paid the band better,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | DANIEL MOLLOY
S01E02,526,1,"00:27:26,835","00:27:28,932",LESTAT DE LIONCOURT,all the while helping those who had been with me,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | DANIEL MOLLOY
S01E02,527,1,"00:27:28,937","00:27:31,034",LESTAT DE LIONCOURT,down the block to better themselves.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | FLORENCE | DANIEL MOLLOY
S01E02,528,1,"00:27:31,039","00:27:34,570",LOUIS DE POINTE DU LAC,Miss Williams.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,LESTAT DE LIONCOURT | ALDERMAN FENWICK | DANIEL MOLLOY
S01E02,528,2,"00:27:31,039","00:27:34,570",DANIEL MOLLOY,Mr. Du Lac.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | ALDERMAN FENWICK
S01E02,529,1,"00:27:34,575","00:27:36,339",LOUIS DE POINTE DU LAC,And it was a pointless point of pride,high,direct-address response context,,English,,
S01E02,530,1,"00:27:36,344","00:27:40,349",LOUIS DE POINTE DU LAC,that I paid back every cent I borrowed from Lestat.,high,direct-address response context,,English,,
S01E02,531,1,"00:27:40,354","00:27:43,880",LOUIS DE POINTE DU LAC,It was everything I had ever wanted or wished for.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.80; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,532,1,"00:27:43,885","00:27:46,983",LESTAT DE LIONCOURT,And it doubled nicely as a revolving door of prey.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,GRACE | FLORENCE | LOUIS DE POINTE DU LAC
S01E02,533,1,"00:27:46,988","00:27:50,520",LOUIS DE POINTE DU LAC,You fellas know where I can find the Fair Play Saloon?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,534,1,"00:27:50,525","00:27:52,388",DANIEL MOLLOY,You about five years late.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,535,1,"00:27:52,393","00:27:54,057",DANIEL MOLLOY,So how long are you in town for?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,536,1,"00:27:54,062","00:27:55,291",DANIEL MOLLOY,"Uh, yeah, I'm just...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,537,1,"00:27:55,296","00:27:57,693",LOUIS DE POINTE DU LAC,"From 1912 to 1917,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,538,1,"00:27:57,698","00:28:00,096",LOUIS DE POINTE DU LAC,"I made a mountain of money,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,539,1,"00:28:00,101","00:28:04,434",LOUIS DE POINTE DU LAC,enough to retire and be buried like a pharaoh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,540,1,"00:28:04,439","00:28:08,944",DANIEL MOLLOY,"But in the essential duties of the executor in charge,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | FLORENCE
S01E02,541,1,"00:28:09,677","00:28:12,748",DANIEL MOLLOY,I had been most delinquent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,542,1,"00:28:14,349","00:28:17,881",DANIEL MOLLOY,We named him Benjamin.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,543,1,"00:28:17,886","00:28:20,751",LESTAT DE LIONCOURT,Benny.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,544,1,"00:28:20,756","00:28:22,919",LOUIS DE POINTE DU LAC,Did you even meet the twins?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,545,1,"00:28:22,924","00:28:25,421",LESTAT DE LIONCOURT,"No, ma'am.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | GRACE | LOUIS DE POINTE DU LAC
S01E02,545,2,"00:28:22,924","00:28:25,421",DANIEL MOLLOY,Ma'am?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | FLORENCE
S01E02,546,1,"00:28:25,426","00:28:27,290",LOUIS DE POINTE DU LAC,I look that old to you?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.56; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | DANIEL MOLLOY
S01E02,547,1,"00:28:27,295","00:28:30,761",DANIEL MOLLOY,"No, I mean, I haven't had the pleasure",uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | LOUIS DE POINTE DU LAC
S01E02,548,1,"00:28:30,766","00:28:32,095",DANIEL MOLLOY,of meetin' more of the family.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | LOUIS DE POINTE DU LAC
S01E02,549,1,"00:28:32,100","00:28:34,230",LOUIS DE POINTE DU LAC,"I've been so busy with work, and, you know...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,550,1,"00:28:34,235","00:28:36,032",LOUIS DE POINTE DU LAC,Him?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,551,1,"00:28:36,037","00:28:38,935",DANIEL MOLLOY,You know my situation.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | LOUIS DE POINTE DU LAC
S01E02,552,1,"00:28:38,940","00:28:41,772",LESTAT DE LIONCOURT,How are things with you and...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,553,1,"00:28:41,777","00:28:43,073",DANIEL MOLLOY,"It's Lestat still, right?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,554,1,"00:28:43,078","00:28:45,146",LOUIS DE POINTE DU LAC,"Yes, it's Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,554,2,"00:28:43,078","00:28:45,146",LESTAT DE LIONCOURT,Shh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,555,1,"00:28:53,121","00:28:57,087",LOUIS DE POINTE DU LAC,Got some gumbo on the stove still.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,556,1,"00:28:57,092","00:29:00,256",LESTAT DE LIONCOURT,Tasted great this evening.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,557,1,"00:29:00,261","00:29:01,457",LOUIS DE POINTE DU LAC,Let me fix you something.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,FLORENCE | DANIEL MOLLOY | LESTAT DE LIONCOURT
S01E02,558,1,"00:29:01,462","00:29:03,794",LOUIS DE POINTE DU LAC,I'm good.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,559,1,"00:29:03,799","00:29:05,500",DANIEL MOLLOY,Hold your nephew.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,560,1,"00:29:10,438","00:29:13,636",LOUIS DE POINTE DU LAC,"He's the quiet one, this one.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,561,1,"00:29:13,641","00:29:15,505",LOUIS DE POINTE DU LAC,The other two...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,562,1,"00:29:15,510","00:29:17,307",LOUIS DE POINTE DU LAC,the twins?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,563,1,"00:29:17,312","00:29:18,814",LOUIS DE POINTE DU LAC,"Lord, help us.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,564,1,"00:29:47,542","00:29:50,540",LESTAT DE LIONCOURT,All right. Here it is.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,565,1,"00:29:50,545","00:29:52,943",DANIEL MOLLOY,Still warm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,566,1,"00:29:52,948","00:29:55,645",DANIEL MOLLOY,Well?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,567,1,"00:29:55,650","00:29:56,847",LOUIS DE POINTE DU LAC,"No, please.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,568,1,"00:29:56,852","00:29:59,015",LOUIS DE POINTE DU LAC,You look good.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.25; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,569,1,"00:29:59,020","00:30:01,017",LOUIS DE POINTE DU LAC,You should stay the night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,570,1,"00:30:01,022","00:30:03,219",LOUIS DE POINTE DU LAC,I'm sure Mama would love to see you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,571,1,"00:30:10,198","00:30:12,028",DANIEL MOLLOY,"Shh, shh.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,572,1,"00:30:12,033","00:30:14,397",LOUIS DE POINTE DU LAC,"Let's see if he goes back down, let's see.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,573,1,"00:30:14,402","00:30:16,833",LOUIS DE POINTE DU LAC,"Honey, the twins again!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,574,1,"00:30:16,838","00:30:18,334",LOUIS DE POINTE DU LAC,Grace!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,574,2,"00:30:16,838","00:30:18,334",GRACE,Okay.,high,direct-address response context,,English,,
S01E02,575,1,"00:30:18,339","00:30:20,370",LOUIS DE POINTE DU LAC,Let... Let me just see what the hell is goin' on.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,576,1,"00:30:20,375","00:30:21,671",LOUIS DE POINTE DU LAC,"Oh, no, I...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,576,2,"00:30:20,375","00:30:21,671",LESTAT DE LIONCOURT,Shh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
S01E02,577,1,"00:30:44,232","00:30:46,162",LOUIS DE POINTE DU LAC,I no longer kill.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.98; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,578,1,"00:30:46,167","00:30:48,932",LOUIS DE POINTE DU LAC,My last victim was in the year 2000.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.89; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | LESTAT DE LIONCOURT
