episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E06,448,1,"00:31:31,070","00:31:33,790",ARMAND,... of color film stock is snatched.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,449,1,"00:31:33,820","00:31:35,400",LOUIS DE POINTE DU LAC,"A gang of drunkards,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,450,1,"00:31:35,450","00:31:38,040",LOUIS DE POINTE DU LAC,"hanging off of the side of the Eiffel Tower,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,451,1,"00:31:38,090","00:31:40,560",LOUIS DE POINTE DU LAC,"all facing south by southwest,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,452,1,"00:31:40,610","00:31:43,400",LOUIS DE POINTE DU LAC,all muttering in unison...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,453,1,"00:31:43,440","00:31:46,100",LOUIS DE POINTE DU LAC,... gone by the time police arrive by elevator.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,454,1,"00:31:46,150","00:31:48,340",LOUIS DE POINTE DU LAC,Crimes all left unsolved.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,455,1,"00:31:49,260","00:31:50,900",ARMAND,A thousand humans arrive in Paris,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,456,1,"00:31:50,950","00:31:52,050",ARMAND,each carrying a suitcase.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,457,1,"00:31:52,080","00:31:53,199",DANIEL MOLLOY,What's one more vampire?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,458,1,"00:31:53,200","00:31:54,660",LOUIS DE POINTE DU LAC,Why are we still talking about this?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,459,1,"00:31:54,690","00:31:55,720",LOUIS DE POINTE DU LAC,This should be behind us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,460,1,"00:31:55,740","00:31:57,380",DANIEL MOLLOY,I'm not satisfied with your answer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,461,1,"00:31:57,410","00:32:01,020",LOUIS DE POINTE DU LAC,Those we make ourselves will always despise us for it.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.06; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,462,1,"00:32:01,070","00:32:04,320",DANIEL MOLLOY,"Celeste and Estelle, they're inseparable.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.68; no episode audio used,English,,ARMAND | SANTIAGO | LESTAT DE LIONCOURT
S02E06,463,1,"00:32:04,370","00:32:08,540",DANIEL MOLLOY,"Merde'em, Basilic, Planche. That's a tight band.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E06,464,1,"00:32:08,590","00:32:10,520",LOUIS DE POINTE DU LAC,And he made you and Claudia.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,465,1,"00:32:13,120","00:32:15,420",LOUIS DE POINTE DU LAC,You're going to do it?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,465,2,"00:32:13,120","00:32:15,420",ARMAND,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,466,1,"00:32:15,470","00:32:17,900",LOUIS DE POINTE DU LAC,When?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,466,2,"00:32:15,470","00:32:17,900",ARMAND,Tonight.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,467,1,"00:32:19,000","00:32:20,800",DANIEL MOLLOY,It's forbidden.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,468,1,"00:32:20,820","00:32:22,560",LOUIS DE POINTE DU LAC,Claudia does not want his blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,469,1,"00:32:23,960","00:32:25,780",ARMAND,She doesn't have an alternative.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,470,1,"00:32:25,830","00:32:27,060",LOUIS DE POINTE DU LAC,It could fail.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,471,1,"00:32:27,100","00:32:29,340",LOUIS DE POINTE DU LAC,The woman could turn into one of those drooling revenants,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,472,1,"00:32:29,370","00:32:30,500",LOUIS DE POINTE DU LAC,you saw back in...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,473,1,"00:32:31,480","00:32:32,580",ARMAND,Mmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,474,1,"00:32:42,410","00:32:45,420",LOUIS DE POINTE DU LAC,You shouldn't do it. You shouldn't tell me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,475,1,"00:32:45,460","00:32:46,580",LOUIS DE POINTE DU LAC,"My mind, I...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,476,1,"00:32:47,380","00:32:49,860",DANIEL MOLLOY,I... I can't keep it closed anymore.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,477,1,"00:32:49,900","00:32:51,630",LOUIS DE POINTE DU LAC,I want you to come.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.61; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,478,1,"00:32:51,680","00:32:53,520",LOUIS DE POINTE DU LAC,I want you to witness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,479,1,"00:32:54,950","00:32:56,200",LOUIS DE POINTE DU LAC,Why?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,480,1,"00:32:57,210","00:33:01,160",ARMAND,'Cos... it could be beautiful.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,481,1,"00:33:02,140","00:33:04,930",LOUIS DE POINTE DU LAC,We can bring one in a good way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,482,1,"00:33:08,830","00:33:11,200",ARMAND,Are you asking or making me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,483,1,"00:33:16,920","00:33:18,220",DANIEL MOLLOY,Okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E06,484,1,"00:33:21,416","00:33:23,440",DANIEL MOLLOY,I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E06,484,2,"00:33:21,416","00:33:23,440",LOUIS DE POINTE DU LAC,It's okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,485,1,"00:33:25,760","00:33:27,180",DANIEL MOLLOY,It's okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.14; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,486,1,"00:33:27,798","00:33:29,900",LOUIS DE POINTE DU LAC,Make sure we're not bothered.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,487,1,"00:33:29,940","00:33:31,190",DANIEL MOLLOY,Yeah?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,488,1,"00:33:57,720","00:33:59,820",LOUIS DE POINTE DU LAC,"Oh, I like this song!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,489,1,"00:33:59,871","00:34:02,740",LESTAT DE LIONCOURT,"""My Heart Is An Island Bird"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,490,1,"00:34:04,560","00:34:06,790",LOUIS DE POINTE DU LAC,I've never been to an island.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,491,1,"00:34:06,840","00:34:08,700",DANIEL MOLLOY,"Well, once.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,492,1,"00:34:09,240","00:34:12,100",LESTAT DE LIONCOURT,"On a lake, surrounded by carp.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,493,1,"00:34:13,020","00:34:15,580",LOUIS DE POINTE DU LAC,"I don't like carp, I don't like Chardonnay.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,494,1,"00:34:17,340","00:34:19,420",LESTAT DE LIONCOURT,This feels right for my life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E06,495,1,"00:34:20,726","00:34:22,059",LOUIS DE POINTE DU LAC,Gonna go crazy if we don't start.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.38; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E06,496,1,"00:34:22,060","00:34:24,380",DANIEL MOLLOY,"Yeah, me too.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,497,1,"00:34:28,560","00:34:31,430",LOUIS DE POINTE DU LAC,"Now then, if you get scared,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.30; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,498,1,"00:34:32,960","00:34:34,940",LOUIS DE POINTE DU LAC,you just look at that light...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,499,1,"00:34:36,325","00:34:38,480",LOUIS DE POINTE DU LAC,and listen to my voice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E06,500,1,"00:34:38,535","00:34:40,230",LOUIS DE POINTE DU LAC,I won't let anything go wrong.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,501,1,"00:34:40,280","00:34:42,720",LOUIS DE POINTE DU LAC,Don't worry about the blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.63; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,502,1,"00:34:43,960","00:34:45,860",LOUIS DE POINTE DU LAC,It's the blood that made you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,503,1,"00:35:13,400","00:35:16,480",ARMAND,Madeleine welcomed my fangs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,504,1,"00:35:16,520","00:35:20,150",ARMAND,The lamb smiling up at the wolf,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,505,1,"00:35:20,202","00:35:24,570",ARMAND,with unsettling passivity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,506,1,"00:35:27,376","00:35:30,320",LOUIS DE POINTE DU LAC,She watched the lamp while I fed on her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,507,1,"00:35:32,970","00:35:34,960",DANIEL MOLLOY,That's good. That's right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E06,508,1,"00:35:35,020","00:35:38,250",LOUIS DE POINTE DU LAC,You're turning cold. That's good too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.67; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,509,1,"00:35:38,300","00:35:40,670",LOUIS DE POINTE DU LAC,And Claudia guided her softly,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,510,1,"00:35:40,720","00:35:44,680",LOUIS DE POINTE DU LAC,"down the path, down the dark path.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,511,1,"00:35:44,710","00:35:46,561",DANIEL MOLLOY,Just hold on to my voice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
