episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E08,552,1,"00:37:31,080","00:37:32,220",LOUIS DE POINTE DU LAC,Rashid?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,553,1,"00:37:39,940","00:37:44,540",DANIEL MOLLOY,I'm guessing Rashid left after he brought me the newspaper.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.90; speaker_purity=1.00,English,,
S02E08,554,1,"00:37:51,260","00:37:54,010",LOUIS DE POINTE DU LAC,You're not to touch him. Do you understand?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,555,1,"00:37:59,060","00:38:02,740",LOUIS DE POINTE DU LAC,"You harm him in any way, I will kill you.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,556,1,"00:38:02,780","00:38:04,100",LOUIS DE POINTE DU LAC,Do you understand?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,557,1,"00:38:09,680","00:38:11,300",LOUIS DE POINTE DU LAC,I'm leaving now.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,558,1,"00:38:12,500","00:38:15,640",LOUIS DE POINTE DU LAC,"When I return, you need to be gone.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,559,1,"00:38:20,520","00:38:22,640",LOUIS DE POINTE DU LAC,You should gather your things from your room.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,560,1,"00:38:23,220","00:38:25,580",LOUIS DE POINTE DU LAC,I'll arrange a car and a plane to take you home.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.91; speaker_purity=1.00,English,,
S02E08,561,1,"00:38:30,700","00:38:33,700",LOUIS DE POINTE DU LAC,I'll see there's ten million dollars wired into your account.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,562,1,"00:38:39,300","00:38:40,560",LOUIS DE POINTE DU LAC,Thank you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,563,1,"00:39:01,120","00:39:03,630",LIMO DRIVER,I was hoping the 'canes would wait until July.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.89; speaker_purity=1.00,English,,
S02E08,564,1,"00:39:03,660","00:39:07,040",LIMO DRIVER,I had two on the floor for New Edition at the Essence Festival.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,565,1,"00:39:07,080","00:39:08,960",LIMO DRIVER,But that's all shuttered up now.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,566,1,"00:39:08,990","00:39:12,170",LOUIS DE POINTE DU LAC,"Two on the floor, must have cost ya.",high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,567,1,"00:39:12,225","00:39:14,440",LIMO DRIVER,Wasn't cheap.,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,568,1,"00:39:14,480","00:39:16,434",LIMO DRIVER,Me and my babe was on the bad side.,high,episode 208 production-script OCR alignment,alignment_coverage=0.78; speaker_purity=1.00,English,,
S02E08,569,1,"00:39:16,435","00:39:19,380",LIMO DRIVER,Then I see they got New Edition headlining the festival.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,570,1,"00:39:19,420","00:39:21,240",LIMO DRIVER,She had a thing for Ralph when she was young.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,571,1,"00:39:21,260","00:39:24,519",LESTAT DE LIONCOURT,"Can you believe that, Ralph?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E08,572,1,"00:39:24,520","00:39:27,280",LIMO DRIVER,"Then I think, well, each one on the floor",high,episode 208 production-script OCR alignment,alignment_coverage=0.78; speaker_purity=1.00,English,,
S02E08,573,1,"00:39:27,330","00:39:28,909",LIMO DRIVER,is gonna open back the door.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,574,1,"00:39:28,910","00:39:31,740",LOUIS DE POINTE DU LAC,She'll be back.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,574,2,"00:39:28,910","00:39:31,740",LIMO DRIVER,She'll be back for Ralph!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,575,1,"00:39:35,050","00:39:36,860",LIMO DRIVER,"So, answer me this.",high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,576,1,"00:39:37,720","00:39:40,840",LIMO DRIVER,How come you coming in when everybody else is gettin' out?,high,episode 208 production-script OCR alignment,alignment_coverage=0.73; speaker_purity=1.00,English,,
S02E08,577,1,"00:39:41,500","00:39:45,690",LIMO DRIVER,"This Odette, said too be at least a three.",high,episode 208 production-script OCR alignment,alignment_coverage=0.67; speaker_purity=1.00,English,,
S02E08,578,1,"00:39:45,720","00:39:47,180",LIMO DRIVER,Could be a four.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,579,1,"00:39:49,200","00:39:50,960",HOTEL CLERK,First time in New Orleans?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,580,1,"00:39:52,040","00:39:55,120",HOTEL CLERK,No. Did my luggage arrive?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,581,1,"00:39:55,170","00:39:56,240",HOTEL CLERK,"Yes, sir.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,582,1,"00:39:56,290","00:39:58,900",HOTEL CLERK,"Two bags and an oversized crate, early in the morning.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,583,1,"00:39:59,810","00:40:01,680",HOTEL CLERK,It's all waiting for you in your suite.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,584,1,"00:40:02,300","00:40:03,850",LOUIS DE POINTE DU LAC,Thank you.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,585,1,"00:40:05,560","00:40:07,489",HOTEL CLERK,"Very generous, Mr. du Lac, thank you, sir.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,586,1,"00:40:08,800","00:40:11,060",HOTEL CLERK,Your card. Your key.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,587,1,"00:40:11,110","00:40:13,690",HOTEL CLERK,"We're happy to have you as long as you'll have us,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,588,1,"00:40:13,740","00:40:16,390",HOTEL CLERK,but we are boarding up the hotel for the hurricane.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,589,1,"00:40:16,420","00:40:18,270",HOTEL CLERK,"So, we're asking our guests",high,episode 208 production-script OCR alignment,alignment_coverage=0.60; speaker_purity=1.00,English,,
S02E08,590,1,"00:40:18,320","00:40:20,530",HOTEL CLERK,to fill out this liability waiver.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,591,1,"00:40:20,580","00:40:22,040",LOUIS DE POINTE DU LAC,No problem.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,592,1,"00:40:25,780","00:40:27,936",LOUIS DE POINTE DU LAC,"Now, everybody, if you want to turn your attention",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,593,1,"00:40:27,960","00:40:30,850",LOUIS DE POINTE DU LAC,"to the right, at them bit green pearly gates,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,594,1,"00:40:30,880","00:40:33,681",LOUIS DE POINTE DU LAC,"this is 1132 Royal Street,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,595,1,"00:40:33,682","00:40:36,977",LOUIS DE POINTE DU LAC,home of the most infamous party ever thrown in New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,596,1,"00:40:37,540","00:40:40,540",DANIEL MOLLOY,"This is where two dozen members of high society,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,597,1,"00:40:40,590","00:40:42,600",DANIEL MOLLOY,they walked in them doors right there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,598,1,"00:40:42,640","00:40:44,599",LOUIS DE POINTE DU LAC,Ain't nobody ever seen them again.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.05; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,599,1,"00:40:44,600","00:40:46,380",LOUIS DE POINTE DU LAC,Take a picture if you need to.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E08,600,1,"00:40:46,430","00:40:48,640",LOUIS DE POINTE DU LAC,The year is 1940.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,601,1,"00:40:48,690","00:40:52,300",LOUIS DE POINTE DU LAC,The man that owned this townhome and that year's King of Raj,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,602,1,"00:40:52,340","00:40:55,070",LOUIS DE POINTE DU LAC,went by the name Sebastian Melmoth.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,603,1,"00:40:55,120","00:40:57,180",LOUIS DE POINTE DU LAC,"Now, now, history's going have him go down",uncertain,best contextual candidate from text-only sources,recognition_margin=2.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,604,1,"00:40:57,200","00:40:58,279",LOUIS DE POINTE DU LAC,as a little somethin' different.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,605,1,"00:40:58,280","00:41:00,780",LESTAT DE LIONCOURT,A Monsieur Lesander Lioncourt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,Mixed English/French,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E08,606,1,"00:41:00,820","00:41:02,990",LOUIS DE POINTE DU LAC,He was a so-called Frenchman.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,607,1,"00:41:03,040","00:41:06,000",DANIEL MOLLOY,A so-called seller of industrial machinery.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,608,1,"00:41:06,050","00:41:09,060",LESTAT DE LIONCOURT,"But now tell me, tell the Crime Dawg,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E08,609,1,"00:41:09,100","00:41:13,000",LESTAT DE LIONCOURT,"why would a man, a known hoarder and an infamous recluse,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E08,610,1,"00:41:13,050","00:41:15,940",LESTAT DE LIONCOURT,be named King of Raj in the first place?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E08,611,1,"00:41:15,960","00:41:18,599",ARMAND,"Why, Crime Dawg?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,612,1,"00:41:18,600","00:41:20,852",LOUIS DE POINTE DU LAC,Sebastian knew a fella by the name of Tom Anderson.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.71; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E08,613,1,"00:41:20,853","00:41:23,560",LOUIS DE POINTE DU LAC,He was a former Louisiana State Representative,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | ARMAND
S02E08,614,1,"00:41:23,600","00:41:26,180",LOUIS DE POINTE DU LAC,and a full-time Bourbon Street gangster.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | ARMAND
S02E08,615,1,"00:41:26,230","00:41:29,350",LOUIS DE POINTE DU LAC,"Mr. Melmoth, he wasn't alone in 1132.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,616,1,"00:41:29,400","00:41:33,400",DANIEL MOLLOY,"Also, in residence was a local Creole hustler",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,SANTIAGO | ARMAND | LOUIS DE POINTE DU LAC
S02E08,617,1,"00:41:33,450","00:41:36,820",DANIEL MOLLOY,"and his little child bride, they were running a voodoo cult",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,SANTIAGO | ARMAND | LOUIS DE POINTE DU LAC
S02E08,618,1,"00:41:36,870","00:41:40,260",DANIEL MOLLOY,in the back rooms above the courtyard garden.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,SANTIAGO | ARMAND | LOUIS DE POINTE DU LAC
S02E08,619,1,"00:41:40,300","00:41:44,160",LOUIS DE POINTE DU LAC,"Yes, they were. Now, it's Mardi Gras, 1940.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E08,620,1,"00:41:44,210","00:41:47,910",LOUIS DE POINTE DU LAC,"Mr. Melmoth and Tom Anderson, they brought back",uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,621,1,"00:41:47,960","00:41:50,320",LOUIS DE POINTE DU LAC,the who's who of who dat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,622,1,"00:41:50,370","00:41:52,450",LOUIS DE POINTE DU LAC,"The next morning, couldn't nobody find head",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E08,623,1,"00:41:52,470","00:41:53,720",LOUIS DE POINTE DU LAC,or hairpiece of none of 'em.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
