episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E06,649,1,"00:31:58,699","00:32:00,788",LOUIS DE POINTE DU LAC,How is this any different?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,650,1,"00:32:00,875","00:32:04,444",LESTAT DE LIONCOURT,This is a century-long lie.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,651,1,"00:32:04,531","00:32:09,536",LOUIS DE POINTE DU LAC,You hung her portrait over our coffins in New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,652,1,"00:32:09,623","00:32:12,800",DANIEL MOLLOY,It's sick. You're sick. - We are unnatural beings!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,653,1,"00:32:12,887","00:32:15,194",DANIEL MOLLOY,And this-- this is the half-human soul,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,654,1,"00:32:15,281","00:32:17,022",DANIEL MOLLOY,that you conveniently whip out,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,655,1,"00:32:17,109","00:32:19,546",DANIEL MOLLOY,whenever you want to win an argument!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,656,1,"00:32:19,676","00:32:22,027",LOUIS DE POINTE DU LAC,What argument you got for fucking your mother?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,657,1,"00:32:22,114","00:32:23,506",DANIEL MOLLOY,It's sickness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,658,1,"00:32:23,637","00:32:25,725",DANIEL MOLLOY,Maybe the source of all your sickness.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.54; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,659,1,"00:32:25,726","00:32:27,119",LESTAT DE LIONCOURT,But my God.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,660,1,"00:32:27,249","00:32:28,597",DANIEL MOLLOY,You--you--you call me out of nowhere...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,661,1,"00:32:28,598","00:32:29,817",LESTAT DE LIONCOURT,Seek a professional!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,662,1,"00:32:29,904","00:32:31,036",LOUIS DE POINTE DU LAC,And you say that you're paying a girl,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,663,1,"00:32:31,166","00:32:32,515",LOUIS DE POINTE DU LAC,to pretend to be Claudia!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,664,1,"00:32:32,602","00:32:33,908",LESTAT DE LIONCOURT,You're paying a girl to pretend to be Madeleine!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E06,665,1,"00:32:33,995","00:32:35,040",LESTAT DE LIONCOURT,And what do I say?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,666,1,"00:32:35,127","00:32:36,475",DANIEL MOLLOY,"Do I say that you're sick, Louis?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,667,1,"00:32:36,476","00:32:38,826",LOUIS DE POINTE DU LAC,Do I see sickness? No!,high,direct-address response context,,English,,
S03E06,668,1,"00:32:38,913","00:32:40,871",DANIEL MOLLOY,I spent a month and a half talking you back,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,669,1,"00:32:40,959","00:32:42,699",DANIEL MOLLOY,from unimaginable frenzy,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,670,1,"00:32:42,786","00:32:46,312",DANIEL MOLLOY,in the middle of my own fracturing!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,671,1,"00:32:46,399","00:32:50,969",ARMAND,I offer you room under my roof. - OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,672,1,"00:32:51,056","00:32:53,014",LOUIS DE POINTE DU LAC,I offer you the possibility,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,673,1,"00:32:53,145","00:32:55,495",LOUIS DE POINTE DU LAC,of reckoning your crippling guilt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,674,1,"00:32:55,582","00:32:57,671",LOUIS DE POINTE DU LAC,I offer you--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,675,1,"00:32:57,758","00:32:59,716",LOUIS DE POINTE DU LAC,I off--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,676,1,"00:32:59,803","00:33:02,110",LOUIS DE POINTE DU LAC,OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,676,2,"00:32:59,803","00:33:02,110",DANIEL MOLLOY,I offer you--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,677,1,"00:33:02,241","00:33:05,287",DANIEL MOLLOY,It's OK. It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.72; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,678,1,"00:33:05,374","00:33:07,115",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,679,1,"00:33:07,202","00:33:08,899",DANIEL MOLLOY,It's OK. It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,680,1,"00:33:08,987","00:33:10,379",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,681,1,"00:33:10,466","00:33:13,078",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,682,1,"00:33:13,208","00:33:16,385",DANIEL MOLLOY,I'm sorry. I'm sorry.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,683,1,"00:33:16,472","00:33:18,605",DANIEL MOLLOY,It's all right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,684,1,"00:33:18,692","00:33:21,086",DANIEL MOLLOY,It's all right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,685,1,"00:33:21,173","00:33:23,392",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,686,1,"00:33:23,523","00:33:25,655",DANIEL MOLLOY,It's OK. It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,687,1,"00:33:25,742","00:33:27,222",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,688,1,"00:33:27,309","00:33:29,398",DANIEL MOLLOY,It's OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,689,1,"00:33:39,974","00:33:42,020",LOUIS DE POINTE DU LAC,Ridiculous night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,690,1,"00:33:45,414","00:33:48,939",DANIEL MOLLOY,So Sofia is your mom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,691,1,"00:33:49,027","00:33:51,246",LESTAT DE LIONCOURT,Gabriella was my mom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,692,1,"00:33:51,377","00:33:52,552",DANIEL MOLLOY,Just---,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,693,1,"00:33:52,682","00:33:55,685",DANIEL MOLLOY,Is now a vampire. Huh?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,694,1,"00:33:55,816","00:33:58,340",LESTAT DE LIONCOURT,I'm just trying to reset here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,695,1,"00:33:58,471","00:34:01,430",DANIEL MOLLOY,I'm just asking about her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,696,1,"00:34:01,517","00:34:03,737",DANIEL MOLLOY,She was born in the wrong century.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,697,1,"00:34:03,824","00:34:05,738",LESTAT DE LIONCOURT,Bitter life.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,698,1,"00:34:05,739","00:34:09,482",LESTAT DE LIONCOURT,There was a closeness between us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,699,1,"00:34:09,569","00:34:11,614",DANIEL MOLLOY,She was the only one growing up who showed me,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,700,1,"00:34:11,701","00:34:13,616",DANIEL MOLLOY,any kind of affection.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,701,1,"00:34:13,703","00:34:16,271",LESTAT DE LIONCOURT,She was not a doting mother.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,702,1,"00:34:16,402","00:34:18,795",ARMAND,But I could picture a larger life,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,703,1,"00:34:18,882","00:34:21,581",ARMAND,outside of Auvergne because of her.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E06,704,1,"00:34:21,668","00:34:25,367",DANIEL MOLLOY,"Well, the cousin that stuck his fingers in me",uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,705,1,"00:34:25,498","00:34:26,629",DANIEL MOLLOY,also gave me a dollar.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,706,1,"00:34:26,716","00:34:28,544",LESTAT DE LIONCOURT,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.42; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,706,2,"00:34:26,716","00:34:28,544",DANIEL MOLLOY,"Oh, sorry.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,707,1,"00:34:28,631","00:34:31,243",LOUIS DE POINTE DU LAC,Go. Go ahead.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,708,1,"00:34:31,373","00:34:35,029",LOUIS DE POINTE DU LAC,"Nothing happened until she came to Paris,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,709,1,"00:34:35,116","00:34:39,251",LOUIS DE POINTE DU LAC,"her blonde hair bone white, her body racked with disease.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,710,1,"00:34:39,338","00:34:40,469",LESTAT DE LIONCOURT,She was dying.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,711,1,"00:34:40,556","00:34:41,731",LESTAT DE LIONCOURT,Hours from it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,712,1,"00:34:41,818","00:34:44,430",LOUIS DE POINTE DU LAC,"OK, I hear that.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,713,1,"00:34:44,517","00:34:46,519",DANIEL MOLLOY,So never before?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,714,1,"00:34:53,569","00:34:54,788",LOUIS DE POINTE DU LAC,Your mother called you the devil.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,715,1,"00:34:54,875","00:34:56,181",ARMAND,Never had sex with me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
